mass,x,y,z,vx,vy,vz
1.0,-20.5419332021586,25.44521448408933,148.76163531031645,14.097610372550717,11.381007252427542,-0.0
1.0,3.7288621518115894,-47.18597828177106,-90.21392933916925,-22.084854691114657,-1.7452510636569796,0.0
1.0,-93.16209185916911,90.54089962331302,109.45399453600692,11.95698132696515,12.303140319739807,-0.0
1.0,113.2195238930213,-37.991507954588116,93.81215186521766,-5.772359658099572,-17.20236567104703,0.0
1.0,-22.273109436164013,86.94225123695843,-40.76048597753394,21.817490777958728,5.589265895537376,-0.0
1.0,67.76035735897058,50.27694222645035,104.02313868225198,11.512806904576653,-15.516295850795126,0.0
1.0,-119.84521434759132,61.20227517339131,49.47823007246323,8.493210982489675,16.631255746817853,-0.0
1.0,48.228005842754506,-18.224691161124138,-141.658113341874,-6.437758888503496,-17.03624333296193,0.0
1.0,-69.56576284411315,81.50713139488002,-103.8068797701277,13.92456798476311,11.884520747538044,-0.0
1.0,-32.57198842362309,113.97657553045264,-52.48000488045866,18.88310307454157,5.396373876680615,-0.0
1.0,-109.2898756271984,-105.84673699482482,16.283564413831666,-12.576026372204737,12.985117889555946,0.0
1.0,109.73999982638274,10.68480789627467,-105.57527790629409,1.7538165672413804,-18.012848864758723,0.0
1.0,-72.01507606339912,-106.68493605844725,61.85836101893282,-15.50878762685783,10.468830575924942,0.0
1.0,-6.257985003698779,-98.36606652175202,48.213669328248514,-21.303690546881725,1.3553268996106924,0.0
1.0,61.664734728736576,-67.02271532696412,166.9547844027813,-11.93238185455993,-10.978474359832493,0.0
1.0,-61.61000417304616,-44.5796738943527,-125.38603228464191,-10.824459048938067,14.959619685789649,0.0
1.0,-96.40060836174885,-30.043818453987274,90.61574879165175,-5.711972861837706,18.327818738162975,0.0
1.0,96.04406369132293,6.310673190525498,-76.41861532113973,1.322455432933132,-20.126853347477677,0.0
1.0,-79.16415829949477,18.896113142619708,-101.59695093364911,4.550193250859588,19.062767887004846,-0.0
1.0,-94.4903156426981,138.38714168777702,-74.68110707441203,13.633859794325575,9.309157626079505,-0.0
1.0,-113.9191332698387,74.00655188922146,10.151145594461424,10.436940673128563,16.065702361748563,-0.0
1.0,-34.0624178195431,11.543949493426805,187.49276280836753,5.194440269576914,15.327093634785644,-0.0
1.0,-9.885503926608783,9.224176551751238,147.3784657837032,12.539703779946638,13.438737892721603,-0.0
1.0,-100.69688899686926,1.2732812456983205,-80.67729747078683,0.2488874436420963,19.683154346153568,-0.0
1.0,-148.04140184585555,2.0531020177803248,8.370628017806851,0.2546311974372094,18.360490173326912,-0.0
1.0,77.69911416099104,44.392415570912384,43.30709836561907,11.125259285606935,-19.47230805501384,0.0
1.0,44.85545049793518,66.16212216015475,78.22680372364515,17.500827270335627,-11.864907981597572,0.0
1.0,-72.90699224601134,-41.27015934516715,-173.6986019457056,-7.932097557936848,14.012676091565137,0.0
1.0,3.9061642296237475,104.1868118039272,-114.30721549224715,17.96452663216007,-0.6735247016170022,0.0
1.0,-146.81067082784455,-31.440852766971894,43.601743786841546,-3.7449444062542203,17.486733091181286,0.0
1.0,-23.185615240460706,-15.54144033597671,-97.80833598494299,-12.344923850051739,18.416867958982422,0.0
1.0,65.89213432385395,33.574851130143465,-171.3694472116743,7.430784433137548,-14.583243991223917,0.0
1.0,21.38480489159784,40.770919181968395,-185.41602316406735,14.32654747219561,-7.514435009319455,0.0
1.0,43.034328148510575,131.79160646873578,-75.12177679644986,16.927432296062538,-5.527367756255857,0.0
1.0,-61.21241357978086,170.37708507060182,-15.839423735428463,15.61018795026168,5.608367348658235,-0.0
1.0,91.5818194078631,-153.38411327055087,16.01040196615513,-14.335463172426747,-8.559346671512975,0.0
1.0,26.484400406594002,-29.406163618989215,-143.63220966578012,-13.612466725354146,-12.259947402418378,0.0
1.0,-146.9330325766002,21.73634219585601,35.29876987475933,2.6483530527600156,17.902301218358296,-0.0
1.0,-1.2897305448333283,162.16182794423403,62.01880803916653,16.96951420946854,0.13496456647282734,-0.0
1.0,-83.7370966047622,-63.27745750459361,-32.08088715150285,-12.868279568611653,17.029008621209172,0.0
1.0,-121.42729805773362,-33.22406201926394,-96.04267956788142,-4.689696146781164,17.139900939422134,0.0
1.0,-8.032212133961794,9.964878849381629,168.73405300986076,13.383065075182522,10.787448529106003,-0.0
1.0,-180.72193806406437,-19.447786951849857,-1.0450971186737839,-1.774536864888693,16.490192029705923,0.0
1.0,-67.18138138460701,-6.7494776195141934,-101.69493460436408,-2.0231281241573296,20.13734243757978,0.0
1.0,46.72846290634556,-25.608375576453316,143.45846934851562,-8.686869129889613,-15.851221827657389,0.0
1.0,109.28573644303478,56.234723855856565,-37.939781647833634,9.020929160023657,-17.531141242564495,0.0
1.0,-18.75424274269283,-58.595786649404786,118.93585624087648,-18.403778408885483,5.890336957639831,0.0
1.0,-82.89199800597254,34.36526085403121,-148.72250339672294,6.497643692249193,15.672881700773104,-0.0
1.0,-5.59951954850331,19.773825413990306,-163.47957761301294,16.761031573286676,4.746361514919459,-0.0
1.0,80.7352675457768,54.31697388311685,68.14121781965325,11.452081322043465,-17.022061123669452,0.0
1.0,83.6844706949917,48.9566373613678,125.55029280863637,8.964929755146049,-15.324283729690748,0.0
1.0,30.14350197532417,-1.5847811078833232,-107.22077528159143,-1.1123479987763385,-21.157536477164413,0.0
1.0,-144.4468177218329,48.624224060422115,121.49058304795048,5.109820594574249,15.179621644934622,-0.0
1.0,26.9650197364239,-84.38924835792254,71.40789293508286,-19.96760143640444,-6.380276839746777,0.0
1.0,42.12829491715079,112.3892181557255,-61.008771924130954,18.04460266805574,-6.763890303154775,0.0
1.0,26.952195573280292,22.83713076814682,-152.82351648346,11.541973448578029,-13.621742978394607,0.0
1.0,-69.77535166102932,-38.84041376245088,-113.15674956405859,-9.241303567923842,16.601656465400186,0.0
1.0,22.046851610579854,72.02318695293224,-143.8005593193525,16.781551230201835,-5.136961934347462,0.0
1.0,-8.676815877556034,15.921079339174478,-96.97321578097609,19.767688669261567,10.773176318894395,-0.0
1.0,70.5078895154514,-104.62969892324541,114.07686232286713,-14.218050967722398,-9.581263991714566,0.0
1.0,80.9921764755654,17.194806801158062,49.680801828927116,4.725746938544799,-22.259542340406252,0.0
1.0,54.584999695134954,147.08064670727265,-28.411151537096064,16.60250082863264,-6.161568656092804,0.0
1.0,-139.9463769036546,20.654421448241933,-29.95686274053271,2.7150250893437264,18.395960661900652,-0.0
1.0,56.333462486372184,-63.57917653724349,-163.5900334348616,-12.327096076711246,-10.9222554022312,0.0
1.0,-30.638054442185016,43.30083557090698,-117.3472956610466,16.085088080026654,11.381207725107076,-0.0
1.0,-80.71246795321422,-51.96234858579896,-78.64438144929336,-10.865731397150483,16.877605055373138,0.0
1.0,46.706113289237145,6.002439942451215,161.54714798948615,2.1972421890018676,-17.097154421757338,0.0
1.0,-45.92222509114655,157.58627295460897,-27.147525958262175,16.64360931659411,4.850115172061276,-0.0
1.0,-3.212895762546844,-148.23442891317507,-110.33359119858692,-16.44418017177403,0.35641812215835217,0.0
1.0,-84.15881068993707,62.43099343531755,-84.15139813930992,11.491778731969259,15.491254865205024,-0.0
1.0,-76.27325556292813,76.655409434504,111.63967663165282,12.714270611823425,12.650885551663738,-0.0
1.0,125.77694037611028,-24.743608862199476,-98.95308898279167,-3.3917810396564767,-17.241132608001166,0.0
1.0,168.02607439446302,3.9918986767265308,-24.811483575460468,0.4074506542393698,-17.150318554036552,0.0
1.0,-0.4783475365448213,0.016402880635649666,100.57363845995526,0.7641205186006074,22.283596144786245,-0.0
1.0,-90.64052131285088,-16.55723213713159,88.54154283857153,-3.554511614887544,19.458734595105224,0.0
1.0,-16.162207511846127,-0.39115025222344607,-135.98312271141683,-0.4623111595464418,19.10255420559822,0.0
1.0,-9.555631772606645,-57.31910919466519,-124.0534827513716,-18.844695579342037,3.14158706150689,0.0
1.0,141.24173934045623,18.287588959424788,40.13540437361943,2.3603934785078056,-18.23018229313912,0.0
1.0,-77.23773638240202,-111.48919712331467,79.5889137870232,-14.657377630729904,10.154370994774046,0.0
1.0,74.90377137540183,101.20261390323455,-75.79197680980273,14.826172640471054,-10.973394885787506,0.0
1.0,-15.545675626157019,-2.9533065628327058,-170.36935421322212,-3.1904847112661425,16.794138825867044,0.0
1.0,-40.09674942649961,-93.35783271574961,-130.79143069773983,-15.964961519342186,6.856875775960244,0.0
1.0,-106.49676191836465,105.26742803979987,-24.887004954697584,12.758611132950609,12.90760872129522,-0.0
1.0,32.445988043617184,15.740441166465363,139.96965883022665,8.118037765234885,-16.733822990273392,0.0
1.0,-134.22456932607955,-18.406036351924442,61.583081430704766,-2.490214376641667,18.159692062076804,0.0
1.0,90.12071579138596,13.979904182005619,-53.97007393925881,3.3297119226668874,-21.464812486776403,0.0
1.0,30.22128428789509,55.9105981743409,118.41271326676683,16.968371329300613,-9.171892102572865,0.0
1.0,0.39845797785456216,5.435429663305727,98.26955001730084,22.4790657110527,-1.6478850104075171,0.0
1.0,18.010130348051803,-54.5236938666123,-186.75834329824048,-15.189745755293156,-5.0174388711788485,0.0
1.0,-94.86769623004724,76.6195446911572,63.38728678055257,11.984337985405453,14.83859686324755,-0.0
1.0,103.44396861406388,156.59558948297774,-44.00035775391816,13.43806616684711,-8.876922392173448,0.0
1.0,-64.25578998053106,40.54890525937206,59.94418202225311,12.130264938626787,19.222214541154614,-0.0
1.0,4.877130542897078,83.35196451747535,155.67991424471595,16.79491564899385,-0.9827122438117792,0.0
1.0,107.08131976060959,-100.03586671448112,42.75552050353608,-12.354977433445383,-13.22512947243117,0.0
1.0,-89.63025268335308,84.56798739918726,24.457103484495402,13.690782146330005,14.510316503288221,-0.0
1.0,-8.906296124048538,-19.41116038600207,-111.02981638532813,-19.11325952013368,8.769612212614389,0.0
1.0,6.160884244906512,0.1906282874229467,120.14229521692904,0.6305044208761836,-20.377168600909307,0.0
1.0,-36.05520561488454,160.99795134201128,56.67740894200164,16.520524125963295,3.6997420728783927,-0.0
1.0,82.14936620029616,109.98057185473472,16.65720105075017,15.234561052722995,-11.379369225993278,0.0
1.0,100.34855851076095,102.91634127308363,55.69507704689015,12.894647557258853,-12.572923588896064,0.0
1.0,-119.77116915473198,23.551259381537406,-41.537024991681356,3.799424354600835,19.322172529858104,-0.0
1.0,19.604351472624963,76.0726907157144,109.777504865935,18.6367663782486,-4.80279736335016,0.0
1.0,66.25659218566156,-149.1295478582445,-115.41679240306821,-14.453928883500817,-6.421719137946976,0.0
1.0,-49.532138130739284,88.57108752319377,-94.75123160057399,16.563047033064603,9.26265168972721,-0.0
1.0,-52.572481184635755,47.32008390057433,-103.00910001653384,13.382423159800503,14.867834791918165,-0.0
1.0,-0.46805642079607135,29.919894743192906,-126.45562899035072,19.613148125475465,0.3068212636089498,-0.0
1.0,34.03415697449774,-91.28255972111363,-117.51276904216358,-16.95826314966608,-6.322787088945741,0.0
1.0,2.38539007161072,-19.282848369656218,160.5929923742987,-17.448017217882068,-2.1584117783305894,0.0
1.0,-16.95669969369596,-130.50905222653495,-130.51029970053506,-16.287652186857986,2.1162120338482358,0.0
1.0,-108.09624812539388,-48.20693678766946,98.23661430056961,-7.343375972716167,16.466331281763193,0.0
1.0,26.045799659851014,-43.982281537745116,155.38573913820744,-15.043400462884449,-8.908528183626512,0.0
1.0,86.9256205572549,-12.052523139658993,-93.46906699537733,-2.7121850659256923,-19.560914108179055,0.0
1.0,-12.080229686404426,-10.43067541977996,-139.70014339987497,-12.323957430242729,14.272923891437053,0.0
1.0,-11.345069598654913,3.3591303501482295,-125.4372085476572,5.65563871275644,19.101257805681026,-0.0
1.0,30.662892945950563,-0.6964433245361018,112.05403316648045,-0.4710726875242248,-20.740311348289428,0.0
1.0,79.11056709755447,-12.472308814709653,139.4820016704396,-2.74580679458936,-17.41636900491862,0.0
1.0,4.259790976013367,-10.778223647697146,174.98976351740987,-15.70315506991353,-6.206232162945351,0.0
1.0,30.12309229597999,-18.79858038207908,122.98353447471462,-10.463395598746283,-16.76668264008167,0.0
1.0,-34.59874344693777,-29.97706284420894,-114.66711547530441,-13.177508984371428,15.209136898749291,0.0
1.0,22.460224070695965,-66.2605717565111,-176.34715945614846,-15.37488606015654,-5.21159683380792,0.0
1.0,16.341950931170913,110.89651672259072,124.01075084256628,17.10995098909071,-2.521359441774967,0.0
1.0,-31.116402805158216,-103.02467439585544,129.9412666768072,-16.47946014440079,4.9772690170749465,0.0
1.0,13.690366603908334,2.1353059695354286,139.78993871943476,2.907443348905968,-18.640872031691874,0.0
1.0,112.70681985361666,-9.304913076272275,-50.640010034995235,-1.652791171900371,-20.01962139141774,0.0
1.0,13.652159494089782,-62.38521541888579,109.20643315091714,-19.42083177998952,-4.249986013321356,0.0
1.0,71.32404535986751,71.65562899644628,-5.668926003703345,15.749029114421225,-15.676151094655273,0.0
1.0,-50.648079755031205,88.11697975276068,70.75286657724168,17.420933358734363,10.013244038049525,-0.0
1.0,-26.533145832680244,-43.1435781808709,101.8026526971948,-17.862123568808588,10.985141926468422,0.0
1.0,-27.55798814191335,36.60368279940393,124.77461707372781,15.494540040430984,11.66544779219735,-0.0
1.0,-122.42257245735664,-128.95424614735055,48.92079586518343,-11.941615252116044,11.336759371146057,0.0
1.0,-59.57816295012973,176.95509380744116,4.343435903180553,15.50668332521307,5.220870934469559,-0.0
1.0,65.15641951463944,-48.827062514456685,-74.10324522202741,-12.779825721231733,-17.053814895581986,0.0
1.0,-35.40947841759497,28.718230429942693,-85.42088383761937,14.3141092869198,17.64924705575927,-0.0
1.0,134.187354938488,81.67192301416036,32.0595890034974,9.181504332789864,-15.085254948138372,0.0
1.0,-45.99217950084223,-3.726436661166219,-100.99542808796505,-1.713719686956391,21.150957502645124,0.0
1.0,6.020200708361909,56.91496266284333,-80.23603962484205,22.398884287765966,-2.3692500661826585,0.0
1.0,-58.149275456708345,-143.70881654037123,-19.045810580915635,-16.58549082523156,6.711030664636824,0.0
1.0,51.45114163450093,-64.62087384168414,51.26720934153409,-17.741633353906636,-14.125888993014676,0.0
1.0,-28.7009443528609,-16.46162156717962,143.90776693235486,-9.155231990661484,15.962206568117985,0.0
1.0,-1.5663447932037533,-0.8302588973231557,-97.68541371084761,-10.594779327972658,19.98783450441429,0.0
1.0,-10.264566336663101,35.088658741263366,-142.31502585116547,17.704806359903397,5.179227872431921,-0.0
1.0,98.68808793437879,-100.25377724314733,76.94080528875912,-12.584483511525441,-12.387948360110823,0.0
1.0,-52.43019286082309,133.67310126911698,-117.09618450124246,15.293142568017904,5.998382671431969,-0.0
1.0,-47.914992059379834,-101.87585111319461,-110.98359358213882,-16.093126885673094,7.569036611834969,0.0
1.0,20.650033465487432,144.71235031853578,81.92260140968808,17.100578643163686,-2.4402030682470284,0.0
1.0,1.981543445025368,21.885831158063535,-143.37530220966812,18.490722960620236,-1.6741503035354233,0.0
1.0,44.47152584966983,54.23920425780774,-123.87036090068001,14.492876450581948,-11.882923773081487,0.0
1.0,99.25242567943086,81.62561058922523,64.56315565423664,11.843744627176193,-14.40136710634462,0.0
1.0,94.05772923351732,-49.501849834059826,45.35516303150105,-9.687536788110418,-18.40714468672004,0.0
1.0,-90.6595121986734,59.39840286558019,114.95418719976028,9.749256999974211,14.880246627461752,-0.0
1.0,-96.27740813042645,-21.778671805835142,166.18047240412326,-3.548583310019584,15.687292901490785,0.0
1.0,90.2655028378862,164.13841087960168,-5.57465254297406,14.31259157388328,-7.87099904529673,0.0
1.0,48.329616261756286,-84.54693340876463,80.36091279426881,-17.276435344488785,-9.875739508295743,0.0
1.0,-118.17488940409615,-64.3815077636246,97.44123688883005,-8.299201006827651,15.233522717812871,0.0
1.0,-22.438224788910624,-68.08293967981099,-133.34569322141533,-17.2600177932956,5.688417111950988,0.0
1.0,-76.44745278796289,125.26426393707628,-127.75591008353784,13.683585616406724,8.350947289370366,-0.0
1.0,79.68477201840028,-40.280763116882575,-53.82823169732777,-9.879599080828536,-19.544158041510965,0.0
1.0,4.846467603420929,47.767692457829746,119.75221317704161,19.585503501876033,-1.9871277705601342,0.0
1.0,-131.72848613250054,5.340135963066435,17.990014024166893,0.785199137334216,19.369000038378775,-0.0
1.0,-13.39060068838564,-72.20746756184045,149.62570968403998,-17.029641449007848,3.1580823453578106,0.0
1.0,31.23760255335549,75.89818465418887,-149.71715818088916,15.82484816301937,-6.513071684598116,0.0
1.0,-12.805610574230258,-16.457987623632366,-123.42139910923514,-15.7739782784224,12.273397432247116,0.0
1.0,-28.101334630032795,74.2556605915521,61.82029177816337,20.848186616549373,7.88979404228312,-0.0
1.0,-167.78962204809028,-26.082455856503152,92.92304670731788,-2.468695542230149,15.88123044323389,0.0
1.0,133.8881632496197,-10.252195701927109,84.13400429678462,-1.356219285412474,-17.711494626800377,0.0
1.0,84.67840331742615,129.33089621317552,-117.88505225388158,13.417180292155345,-8.784794951772765,0.0
1.0,11.198954268921794,164.78810779820753,-50.036371518247954,16.981967899833236,-1.1540898457273199,0.0
1.0,-1.5023937865077852,89.21069715489588,-136.84976667202596,17.49209044494065,0.29458359631335745,-0.0
1.0,76.74891003307003,-17.683697260579837,116.09175808782096,-4.238819117998413,-18.396873817723925,0.0
1.0,141.30748799297552,21.25427355645603,-68.78827254013501,2.640995983221463,-17.558469227248906,0.0
1.0,38.38950231553685,13.628215893793602,-96.20695528639449,7.318619834078071,-20.615917392006143,0.0
1.0,-90.43026143729372,66.95095915581442,47.053829205328114,12.048029055943323,16.273201027597924,-0.0
1.0,-20.12171710546412,9.68491520684176,120.45077384489049,8.761841676244737,18.203907392778763,-0.0
1.0,149.08446281576425,26.11792091981816,-104.52524051987946,2.8450447796408365,-16.239882721204808,0.0
1.0,14.771439672634406,29.726495562499405,-175.40936497080804,14.987146661790712,-7.447286623951843,0.0
1.0,19.395985328347276,-38.30605663809462,-180.21164364737535,-14.656755710024148,-7.421338651446714,0.0
1.0,-115.56047899854401,2.365479581937391,71.3338393294119,0.3926581383542266,19.182479061487832,-0.0
1.0,14.189549769674645,113.24376375953085,-67.15020121968624,19.28092987872863,-2.4159185904557248,0.0
1.0,133.33077004696864,63.224322711065945,-8.365157153973403,7.8806318859596205,-16.619090134243304,0.0
1.0,-91.92606100068062,61.79660748012655,-24.781684613465018,11.70938014157131,17.41838649509046,-0.0
1.0,7.2990232265135635,152.82771353360036,81.50815038019304,16.963587443525494,-0.8101777870809024,0.0
1.0,57.731201180438205,72.6822995800361,120.57712441370664,14.19423746598693,-11.274414589062976,0.0
1.0,6.025833148481162,-9.747449169735141,155.95630419589045,-15.209633924119904,-9.402533389021578,0.0
1.0,-101.25782907193378,-16.170856785287796,-27.46483284693187,-3.422549674889137,21.43114335694483,0.0
1.0,100.29111943368508,47.27148924576751,-109.72084440861794,7.633339099442596,-16.19488058266665,0.0
1.0,87.16862827191005,96.04798518677886,30.777719332663576,14.341246979525543,-13.015440401825252,0.0
1.0,7.246709143550757,-22.38441041733984,191.4253157081827,-15.318426128648907,-4.959173666923816,0.0
1.0,-1.8644163825034064,-72.36963520266575,120.77124527447475,-18.8377587226101,0.48530610764757603,0.0
1.0,0.9942422090421674,0.09928147190062044,161.07176319593097,1.7506229228847972,-17.531400056106133,0.0
1.0,92.24466776845576,-110.76430206290402,24.201377799259486,-14.212378216609906,-11.8360887251046,0.0
1.0,-152.74622472476366,37.54647113493704,96.47584053411315,3.9293342344066327,15.985283086401806,-0.0
1.0,-2.576066606478611,48.81727892563688,153.01115341335682,17.61842513975234,0.9297166425518285,-0.0
1.0,33.60351727302389,37.14656269672604,-153.03310358428078,13.06786807541926,-11.821452611351615,0.0
1.0,-136.5109976146539,-14.70339898416572,-88.51600221642002,-1.873516166129345,17.394315502213125,0.0
1.0,-34.23896625708801,10.359501575836678,-134.53313958186658,5.488461817184131,18.139797323859785,-0.0
1.0,85.80370121655093,-13.902525537860978,-172.92686075680163,-2.5707256161630134,-15.866021758297217,0.0
1.0,0.006578611463102999,-0.05403056105730503,-161.19434282636038,-17.48294337357977,-2.128674761756198,0.0
1.0,-10.219296889015316,-29.278873196894388,-125.55561175312594,-18.56415783319531,6.479506199442299,0.0
1.0,-73.3756884183281,37.07123342261616,-134.96632383165505,8.021055823020168,15.876204768975539,-0.0
1.0,41.982051489808136,-35.4691457458466,-137.4652008583858,-11.860310708581098,-14.038121425889722,0.0
1.0,-12.060799102704658,-3.136266574098377,-145.6328708331003,-4.654700690160175,17.900075960023177,0.0
1.0,73.40089476660927,125.54491430263572,-107.61898047490976,14.351488851221559,-8.390719200089208,0.0
1.0,50.26724017951046,-104.56153771599352,34.91607639449528,-18.308865752620683,-8.801861299144077,0.0
1.0,-17.01601390961429,15.267436267806286,154.21266505890395,11.95996207062807,13.329735089931255,-0.0
1.0,-89.55242519355618,-26.756635924482385,-66.44395499927715,-5.977738560545848,20.00703626497748,0.0
1.0,0.9304791583514673,-6.889170918135067,-176.8785768400049,-16.655368218378868,-2.2495410820880304,0.0
1.0,-42.81691775642011,-89.14265079068666,-64.60784533747432,-18.545308591380262,8.90766592289311,0.0
1.0,81.33792599455445,-21.7800141579778,-60.67283923385918,-5.677339124279006,-21.202143680308303,0.0
1.0,-1.2591888971251375,1.0160253095134875,-170.07305983730754,10.766843252984872,13.343653306960533,-0.0
1.0,105.96126378462453,-14.102519260705662,158.52857549486188,-2.133419720503148,-16.02974940778364,0.0
1.0,68.24639816533033,-21.85031484050587,105.39064132965758,-6.039639267818639,-18.863967373248716,0.0
1.0,8.860191291911823,-132.47251946487359,4.145081233635864,-19.358090140095904,-1.2947317857331244,0.0
1.0,-51.41139579301894,-94.146062708671,27.372042044319578,-18.652095587187713,10.185558917843204,0.0
1.0,48.5485015262081,-81.48482414404918,-87.79531841588253,-16.89698818026098,-10.067193064165536,0.0
1.0,39.594820175422974,-20.852031925550126,-90.68044330929064,-10.361432486959455,-19.67477594249471,0.0
1.0,71.49817256627514,-52.51988552069638,165.9120041939589,-9.650957437007596,-13.138372512046487,0.0
1.0,33.41266813751788,27.018760219287817,141.49699261110158,11.562023007559866,-14.298140796044532,0.0
1.0,21.401511819092075,-138.13912396337648,15.976790380462402,-18.629096335692218,-2.886154291184176,0.0
1.0,-104.74497533113002,-55.35862382769552,-41.56147900333683,-9.324691789999918,17.643404838855275,0.0
1.0,-79.96462101541175,-0.5837599215529927,-78.35132223040674,-0.1542732994662478,21.132670245324046,0.0
1.0,133.36627157819032,35.051131527185326,-81.32977104493384,4.492121087772789,-17.092099879553597,0.0
1.0,48.15687672230843,-171.28881425476072,21.60810830269779,-16.078744533603036,-4.52044765283143,0.0
1.0,4.707616597611739,0.07021076568962135,191.59659445204574,0.24086843776134798,-16.15017646237903,0.0
1.0,-164.85074792816457,32.18205259240381,72.18671685533805,3.168667586438988,16.23132085998441,-0.0
1.0,-132.0122626038846,-53.264717685004406,-63.117188682146676,-6.704840704131449,16.617401353470484,0.0
1.0,-8.029371368522238,-90.94407975159405,144.8097528981383,-17.02404983611007,1.5030381164306847,0.0
1.0,-122.55469921028319,-2.508642584365729,-108.47802062904236,-0.3576809290723237,17.47378400928978,0.0
1.0,-124.0967669878236,-45.74415140542712,73.3619566030391,-6.288632916178593,17.06008286730149,0.0
1.0,172.61205503512434,-39.39022023840807,37.83085397708286,-3.6972961542665046,-16.201937521515006,0.0
1.0,92.32608409397943,-144.90351275401844,-9.896987020706362,-14.374888767674014,-9.159040826421004,0.0
1.0,21.173907407344718,100.14996063256709,-21.410276537105553,21.392783482370042,-4.522905588579722,0.0
1.0,4.352586602286659,38.355050434150115,128.86804240676784,19.15599057200768,-2.173849518472096,0.0
1.0,73.63174914560732,-154.5390745529883,66.01142996785633,-14.903109299661281,-7.100741405475226,0.0
1.0,-28.24684900246361,-15.580938327194309,185.6378123128921,-7.867973558651288,14.263933044308468,0.0
1.0,-0.8938549626165475,5.079312273865732,-153.14827199131946,17.790294359312224,3.1307275556377343,-0.0
1.0,56.051258486854636,7.099857586764915,109.36318109257454,2.5326321977674957,-19.99437597647366,0.0
1.0,47.8491502287826,92.03033463315423,64.92787204307014,17.93443263847109,-9.324614161264114,0.0
1.0,46.266494617918816,82.64443220863008,135.5276012154659,15.173728276372668,-8.494646268006536,0.0
1.0,-63.06427621459801,53.17985723211568,-174.1664124708139,10.38373889177243,12.313740797625462,-0.0
1.0,-36.01482287588811,-35.85293864045937,-145.96965875442862,-12.689284304482394,12.746579331491727,0.0
1.0,-9.964115310448504,166.29019409522368,-37.025231733767576,17.08634962205909,1.0238147763021046,-0.0
1.0,-53.63588810793577,150.01927046114196,7.787917283753556,16.6713578311099,5.960454816825555,-0.0
1.0,120.36249740573183,-35.89275102120268,-86.67971679540457,-5.172667110212997,-17.345985301208728,0.0
1.0,-15.668873941892176,-33.98323742996013,133.6460538325282,-17.236711060089036,7.947443304364151,0.0
1.0,26.665866001689224,-9.9880324358794,130.12423886842717,-6.795831380579048,-18.143386110123327,0.0
1.0,56.38403638917738,-98.29233314164433,-73.15359220961979,-16.701016634477348,-9.580307024532944,0.0
1.0,-22.319501485142187,0.11387312724457176,-107.70740532634709,0.10877478039710142,21.320209002469912,-0.0
1.0,-123.16798188529935,-79.25987117639954,-54.71462010993499,-9.677137714428078,15.038045167390196,0.0
1.0,114.41228263478733,53.07457415896748,85.39545666023227,7.624419520909643,-16.435878289663403,0.0
1.0,-45.997657173705484,-31.777312691925832,146.83713216001908,-10.139600511413958,14.677070799660576,0.0
1.0,52.16747880615799,68.30589559043253,178.61948209392432,12.62201785350883,-9.63985382480072,0.0
1.0,18.064940101432875,-72.37761782566056,-127.55196949984722,-17.84748202411917,-4.4546049374507755,0.0
1.0,74.93940474162231,119.20436387519034,139.20547919302118,13.453401810099336,-8.457659523726045,0.0
1.0,-135.6286666993934,1.4282268610567186,-0.11161691964450667,0.20217095826709255,19.198754947667616,-0.0
1.0,-160.41035623046307,12.473521626814936,-18.908010110615756,1.36198619257951,17.515237225626908,-0.0
1.0,115.57479432408638,7.941415138394806,-47.76869340771936,1.3693205106122963,-19.928304164912085,0.0
1.0,-103.19031060881571,68.90052996697858,112.36872861935088,9.596979562982117,14.37311588873412,-0.0
1.0,104.8046262682848,168.27135207031438,-5.724029136625133,13.477720464128202,-8.394343058473359,0.0
1.0,3.9785470503559877,-10.054843866500617,-160.8590110494434,-16.375233804287806,-6.479428125979734,0.0
1.0,91.74608837942417,40.11674463890784,1.5219169975516245,8.951939929191056,-20.472884310615353,0.0
1.0,-87.83628271097669,64.62981719894323,-78.5133198731688,11.432140638442169,15.53705055390859,-0.0
1.0,6.227765760339936,-3.4986310869295023,125.31942274405091,-9.77525738493656,-17.400523727080433,0.0
1.0,100.40331524877843,1.4000707758355644,69.10645303233765,0.2823911402551473,-20.251123848777173,0.0
1.0,-13.427520683721765,34.82882987261728,-121.03809303358447,18.53827075797254,7.147039247471706,-0.0
1.0,26.394792046628748,33.07697865877256,148.8253074481932,14.051117524938023,-11.212521219652492,0.0
1.0,69.39673886963172,-59.203916779125336,170.52294708963484,-10.435953644413692,-12.23265603555998,0.0
1.0,45.72047335861214,78.1630668444996,93.05627913377097,16.938478061604307,-9.907943306417405,0.0
1.0,-104.10950399385972,-115.74549652120902,21.552489038781626,-13.261257472033131,11.928092057519077,0.0
1.0,-23.034033370255155,-64.24036531988209,85.97060521577627,-20.090459706753325,7.203637728471936,0.0
1.0,86.53349211707871,20.869740535134557,-113.07727955939343,4.370143174831206,-18.12019413145633,0.0
1.0,51.37061045339773,53.40609811857093,-69.2982663907536,15.99942745140576,-15.389634967505023,0.0
1.0,97.35283408486538,-97.75553675197988,24.167772507021894,-13.387576287483899,-13.332426340419039,0.0
1.0,5.703927355861552,62.95150030951563,-184.7745356853406,15.935758620821407,-1.4439117270723736,0.0
