mass,x,y,z,vx,vy,vz
1.0,-393.90855263954336,-307.95462678358973,0.0,87.1027219585795,-111.4141634955197,0.0
1.0,-391.9639015582829,-310.42599742162173,0.0,87.80173113337058,-110.86413310887927,0.0
1.0,-390.0037454188292,-312.8850884259029,0.0,88.4972671032434,-110.30971722952242,0.0
1.0,-388.02816175978955,-315.3318025212785,0.0,89.18930235462932,-109.75093778867911,0.0
1.0,-386.0372287300431,-317.76604292219196,0.0,89.87780951243899,-109.18781689019033,0.0
1.0,-384.03102508564973,-320.18771333651307,0.0,90.5627613411451,-108.62037680963363,0.0
1.0,-382.0096301867348,-322.59671796934657,0.0,91.24413074585966,-108.04863999344217,0.0
1.0,-379.9731239943487,-324.99296152682336,0.0,91.92189077340623,-107.47262905801634,0.0
1.0,-377.9215870673061,-327.37634921986734,0.0,92.5960146133854,-106.89236678882976,0.0
1.0,-375.85510055899664,-329.746786767948,0.0,93.26647559923622,-106.3078761395273,0.0
1.0,-373.7737462141769,-332.1041804028069,0.0,93.9332472092901,-105.71918023101766,0.0
1.0,-371.6776063657351,-334.44843687216974,0.0,94.59630306782087,-105.12630235055822,0.0
1.0,-369.56676393143573,-336.77946344343275,0.0,95.25561694608732,-104.52926595083449,0.0
1.0,-367.441302410638,-339.09716790733313,0.0,95.91116276337144,-103.92809464903162,0.0
1.0,-365.3013058809944,-341.4014585815945,0.0,96.56291458800948,-103.32281222590096,0.0
1.0,-363.1468589951236,-343.69224431455507,0.0,97.21084663841822,-102.71344262481875,0.0
1.0,-360.9780469772622,-345.96943448877323,0.0,97.85493328411462,-102.10000995083928,0.0
1.0,-358.794955619894,-348.2329390246108,0.0,98.49514904672952,-101.48253846974137,0.0
1.0,-356.59767128035503,-350.4826683837988,0.0,99.13146860101604,-100.86105260706816,0.0
1.0,-354.38628087741927,-352.71853357297647,0.0,99.76386677585063,-100.23557694716146,0.0
1.0,-352.16087188785815,-354.9404461472143,0.0,100.39231855522954,-99.6061362321886,0.0
1.0,-349.9215323429828,-357.1483182135103,0.0,101.01679907925764,-98.97275536116437,0.0
1.0,-347.66835082515894,-359.3420624342691,0.0,101.63728364513258,-98.3354593889654,0.0
1.0,-345.4014164643056,-361.5215920307545,0.0,102.25374770812122,-97.69427352533974,0.0
1.0,-343.1208189343668,-363.6868207865243,0.0,102.86616688253119,-97.04922313390892,0.0
1.0,-340.8266484497665,-365.8376630508391,0.0,103.47451694267505,-96.40033373116535,0.0
1.0,-338.5189957618382,-367.9740337420517,0.0,104.07877382382888,-95.74763098546238,0.0
1.0,-336.1979521552363,-370.0958483509718,0.0,104.67891362318412,-95.09114071599922,0.0
1.0,-333.8636094443243,-372.2030229442094,0.0,105.27491260079306,-94.43088889179951,0.0
1.0,-331.5160599695434,-374.29547416749523,0.0,105.86674718050804,-93.76690163068413,0.0
1.0,-329.15539659375946,-376.37311924897733,0.0,106.45439395091398,-93.09920519823791,0.0
1.0,-326.78171269858973,-378.4358760024958,0.0,107.0378296662545,-92.42782600677077,0.0
1.0,-324.3951021807086,-380.4836628308338,0.0,107.6170312473514,-91.75279061427283,0.0
1.0,-321.9956594481343,-382.51639872894486,0.0,108.19197578251769,-91.07412572336399,0.0
1.0,-319.5834794164925,-384.53400328715844,0.0,108.76264052846395,-90.3918581802373,0.0
1.0,-317.158657505264,-386.53639669435876,0.0,109.32900291119779,-89.70601497359756,0.0
1.0,-314.7212896340079,-388.5234997411442,0.0,109.89104052691717,-89.016623233593,0.0
1.0,-312.27147221856967,-390.4952338229586,0.0,110.4487311428962,-88.32371023074288,0.0
1.0,-309.8093021672644,-392.4515209432022,0.0,111.00205269836506,-87.62730337485792,0.0
1.0,-307.33487687704644,-394.3922837163155,0.0,111.5509833053822,-86.92743021395688,0.0
1.0,-304.84829422965356,-396.31744537084234,0.0,112.09550124970069,-86.22411843317596,0.0
1.0,-302.3496525877379,-398.22692975246434,0.0,112.63558499162657,-85.51739585367451,0.0
1.0,-299.8390507909725,-400.12066132701597,0.0,113.1712131668716,-84.80729043153373,0.0
1.0,-297.3165881521436,-401.99856518347,0.0,113.70236458739761,-84.09383025665146,0.0
1.0,-294.7823644532198,-403.8605670369033,0.0,114.22901824225545,-83.37704355163041,0.0
1.0,-292.23647994140777,-405.70659323143263,0.0,114.75115329841532,-82.65695867066236,0.0
1.0,-289.67903532518363,-407.536570743131,0.0,115.26874910159164,-81.93360409840592,0.0
1.0,-287.11013177031214,-409.3504271829138,0.0,115.78178517705936,-81.20700844886038,0.0
1.0,-284.52987089584167,-411.1480907994048,0.0,116.29024123046462,-80.47720046423302,0.0
1.0,-281.93835477008895,-412.9294904817715,0.0,116.79409714862663,-79.7442090138034,0.0
1.0,-279.33568590659627,-414.6945557625412,0.0,117.29333300033431,-79.00806309277989,0.0
1.0,-276.7219672600793,-416.4432168203867,0.0,117.78792903713406,-78.26879182115354,0.0
1.0,-274.0973022223548,-418.17540448288815,0.0,118.27786569411104,-77.52642444254624,0.0
1.0,-271.46179461824977,-419.8910502292698,0.0,118.76312359066317,-76.7809903230537,0.0
1.0,-268.81554870149387,-421.590086193111,0.0,119.24368353126795,-76.03251895008358,0.0
1.0,-266.1586691505961,-423.2724451650302,0.0,119.71952650624158,-75.28103993118931,0.0
1.0,-263.4912610647047,-424.93806059534325,0.0,120.19063369249089,-74.52658299289905,0.0
1.0,-260.813429959449,-426.5868665966963,0.0,120.65698645425803,-73.76917797953962,0.0
1.0,-258.1252817627647,-428.21879794667274,0.0,121.11856634385774,-73.00885485205568,0.0
1.0,-255.42692281070407,-429.83379009037276,0.0,121.57535510240704,-72.24564368682468,0.0
1.0,-252.71845984323227,-431.4317791429655,0.0,122.02733466054714,-71.4795746744679,0.0
1.0,-250.00000000000023,-433.0127018922192,0.0,122.47448713915887,-70.71067811865481,0.0
1.0,-247.27165081610977,-434.5764958009992,0.0,122.91679485006951,-69.93898443490534,0.0
1.0,-244.53352021785827,-436.1230990097432,0.0,123.35424029675261,-69.16452414938612,0.0
1.0,-241.78571651847224,-437.6524503389064,0.0,123.78680617501979,-68.38732789770398,0.0
1.0,-239.0283484138183,-439.1644892913842,0.0,124.21447537370588,-67.60742642369266,0.0
1.0,-236.26152497810605,-440.65915605490346,0.0,124.63723097534533,-66.82485057819747,0.0
1.0,-233.4853556595739,-442.13639150438894,0.0,125.05505625684147,-66.03963131785503,0.0
1.0,-230.69995027615872,-443.59613720430195,0.0,125.46793469012803,-65.25179970386847,0.0
1.0,-227.90541901115094,-445.03833541095275,0.0,125.87584994282318,-64.46138690077854,0.0
1.0,-225.10187240883639,-446.46292907478437,0.0,126.27878587887545,-63.66842417523089,0.0
1.0,-222.28942137012632,-447.8698618426277,0.0,126.6767265592017,-62.87294289474007,0.0
1.0,-219.46817714816547,-449.25907805993353,0.0,127.0696562423182,-62.07497452644732,0.0
1.0,-216.63825134393466,-450.63052277297214,0.0,127.45755938496302,-61.27455063587676,0.0
1.0,-213.79975590183437,-451.98414173100815,0.0,127.840420642711,-60.47170288568627,0.0
1.0,-210.9528031052597,-453.3198813884446,0.0,128.21822487058026,-59.66646303441589,0.0
1.0,-208.0975055721541,-454.6376889069441,0.0,128.59095712363208,-58.858862935230206,0.0
1.0,-205.2339762505574,-455.93751215751666,0.0,128.95860265756158,-58.048934534659196,0.0
1.0,-202.36232841413664,-457.2192997225829,0.0,129.32114692928118,-57.23670987133408,0.0
1.0,-199.48267565770828,-458.48300089800665,0.0,129.67857559749538,-56.422221074720866,0.0
1.0,-196.5951318927398,-459.7285656951026,0.0,130.0308745232689,-55.60550036384801,0.0
1.0,-193.69981134284626,-460.95594484261267,0.0,130.37802977058544,-54.78658004603261,0.0
1.0,-190.79682853927417,-462.1650897886542,0.0,130.7200276068988,-53.96549251560311,0.0
1.0,-187.88629831636626,-463.35595270264247,0.0,131.05685450367667,-53.142270252616484,0.0
1.0,-184.96833580702202,-464.5284864771812,0.0,131.3884971369353,-52.31694582157431,0.0
1.0,-182.04305643814166,-465.6826447299272,0.0,131.71494238776694,-51.48955187013415,0.0
1.0,-179.11057592606375,-466.8183818054231,0.0,132.0361773428582,-50.66012112781907,0.0
1.0,-176.1710102719824,-467.93565277690595,0.0,132.35218929500158,-49.82868640472147,0.0
1.0,-173.22447575736223,-469.0344134480828,0.0,132.66296574359765,-48.995280590206214,0.0
1.0,-170.2710889393367,-470.1146203548795,0.0,132.96849439514986,-48.15993665160909,0.0
1.0,-167.31096664610078,-471.1762307671593,0.0,133.26876316375038,-47.32268763293366,0.0
1.0,-164.34422597228473,-472.21920269041436,0.0,133.5637601715587,-46.483566653542745,0.0
1.0,-161.37098427432474,-473.2434948674262,0.0,133.85347374927127,-45.6426069068491,0.0
1.0,-158.39135916582129,-474.24906677989765,0.0,134.13789243658297,-44.7998416590025,0.0
1.0,-155.40546851288573,-475.2358786500557,0.0,134.41700498264066,-43.955304247573594,0.0
1.0,-152.41343042947696,-476.2038914422256,0.0,134.6908003464881,-43.10902808023491,0.0
1.0,-149.41536327272965,-477.15306686437447,0.0,134.95926769750292,-42.26104663343942,0.0
1.0,-146.41138563827516,-478.0833673696255,0.0,135.22239641582465,-41.411393451097226,0.0
1.0,-143.40161635554531,-478.9947561577444,0.0,135.48017609277514,-40.56010214324713,0.0
1.0,-140.3861744830751,-479.8871971765944,0.0,135.7325965312703,-39.70720638472811,0.0
1.0,-137.36517930379125,-480.7606551235628,0.0,135.97964774622335,-38.85273991384671,0.0
1.0,-134.33875032029732,-481.6150954469563,0.0,136.22131996493965,-37.99673653104349,0.0
1.0,-131.30700725014125,-482.4504843473694,0.0,136.4576036275037,-37.13923009755442,0.0
1.0,-128.27007002108263,-483.2667887790206,0.0,136.68848938715698,-36.28025453407232,0.0
1.0,-125.22805876634915,-484.06397645105943,0.0,136.91396811066775,-35.41984381940519,0.0
1.0,-122.1810938198836,-484.8420158288438,0.0,137.13403087869236,-34.558031989131784,0.0
1.0,-119.12929571158284,-485.60087613518806,0.0,137.34866898612808,-33.69485313425509,0.0
1.0,-116.07278516253095,-486.34052735158,0.0,137.55787394245752,-32.830341399853964,0.0
1.0,-113.01168308022449,-487.06094021936815,0.0,137.76163747208435,-31.9645309837327,0.0
1.0,-109.94611055378903,-487.7620862409193,0.0,137.95995151466067,-31.097456135068025,0.0
1.0,-106.87618884918781,-488.4439376807463,0.0,138.15280822540606,-30.229151153053913,0.0
1.0,-103.8020394044274,-489.10646756660424,0.0,138.34019997541762,-29.359650385545535,0.0
1.0,-100.72378382475263,-489.7496496905582,0.0,138.52211935197195,-28.48898822770019,0.0
1.0,-97.64154387783528,-490.3734586100197,0.0,138.6985591588183,-27.61719912061646,0.0
1.0,-94.5554414889582,-490.9778696487533,0.0,138.86951241646332,-26.744317549972067,0.0
1.0,-91.46559873619319,-491.5628588978521,0.0,139.0349723624469,-25.870378044659965,0.0
1.0,-88.3721378455709,-492.1284032166843,0.0,139.19493245161001,-24.99541517542221,0.0
1.0,-85.27518118624519,-492.67448023380814,0.0,139.34938635635336,-24.11946355348219,0.0
1.0,-82.1748512656532,-493.20106834785724,0.0,139.49832796688793,-23.24255782917573,0.0
1.0,-79.07127072467034,-493.70814672839447,0.0,139.6417513914763,-22.36473269058069,0.0
1.0,-75.96456233275798,-494.19569531673636,0.0,139.77965095666607,-21.486022862144537,0.0
1.0,-72.85484898310568,-494.6636948267468,0.0,139.91202120751421,-20.60646310331035,0.0
1.0,-69.74225368777299,-495.11212674559926,0.0,140.03885690780265,-19.726088207142713,0.0
1.0,-66.62689957281985,-495.54097333450983,0.0,140.1601530402456,-18.8449329989504,0.0
1.0,-63.5089098734396,-495.95021762943844,0.0,140.27590480668798,-17.96303233490977,0.0
1.0,-60.3884079290806,-496.33984344176014,0.0,140.38610762829518,-17.080421100684948,0.0
1.0,-57.265517178570285,-496.70983535890537,0.0,140.49075714573422,-16.197134210048713,0.0
1.0,-54.14036115523098,-497.0601787449696,0.0,140.58984921934618,-15.313206603501028,0.0
1.0,-51.013063481992354,-497.3908597412926,0.0,140.68337992930998,-14.42867324688665,0.0
1.0,-47.883747866502084,-497.70186526700627,0.0,140.77134557579743,-13.5435691300122,0.0
1.0,-44.7525380962332,-497.9931830195522,0.0,140.85374267911953,-12.657929265262322,0.0
1.0,-41.61955803358652,-498.2648014751683,0.0,140.93056797986415,-11.771788686214434,0.0
1.0,-38.48493161098962,-498.5167098893451,0.0,141.0018184390251,-10.885182446252514,0.0
1.0,-35.3487828259975,-498.7488982972498,0.0,141.06749123812205,-9.998145617181363,0.0
1.0,-32.21123573638403,-498.96135751412163,0.0,141.1275837793123,-9.110713287838243,0.0
1.0,-29.072414455238118,-499.1540791356341,0.0,141.18209368549338,-8.222920562705873,0.0
1.0,-25.93244314605052,-499.3270555382282,0.0,141.2310188003972,-7.334802560522772,0.0
1.0,-22.791446017805864,-499.4802798794137,0.0,141.27435718867525,-6.4463944128950645,0.0
1.0,-19.6495473200657,-499.6137460980397,0.0,141.31210713597517,-5.557731262905763,0.0
1.0,-16.50687133805705,-499.72744891453465,0.0,141.34426714900857,-4.6688482637256,0.0
1.0,-13.363542387752494,-499.821383831115,0.0,141.37083595561023,-3.7797805772214623,0.0
1.0,-10.21968481095564,-499.8955471319631,0.0,141.3918125047882,-2.890563372566357,0.0
1.0,-7.07542297038116,-499.94993588337445,0.0,141.4071959667655,-2.0012318248478334,0.0
1.0,-3.9308812447340116,-499.98454793387344,0.0,141.41698573301292,-1.1118211136761744,0.0
1.0,-0.7861840237924405,-499.99938191429874,0.0,141.4211814162732,-0.22236642179366428,0.0
1.0,2.3585442965161003,-499.994437237857,0.0,141.41978285057613,0.667097066318156,0.0
1.0,5.5031793190321725,-499.96971410014686,0.0,141.4127900912453,1.5565341658292864,0.0
1.0,8.64759665028873,-499.9252134791502,0.0,141.4002034148958,2.4459096929540936,0.0
1.0,11.791671905428238,-499.8609371351944,0.0,141.38202331942338,3.335188466342082,0.0
1.0,14.935280713126572,-499.77688761088194,0.0,141.35825052398468,4.224335308470582,0.0
1.0,18.07829872050926,-499.67306823099045,0.0,141.32888596896873,5.1133150470352735,0.0
1.0,21.22060159807411,-499.5494831023408,0.0,141.29393081595992,6.0020925163425165,0.0
1.0,24.362065044605796,-499.4061371136346,0.0,141.2533864476919,6.890632558699404,0.0
1.0,27.502564792096457,-499.2430359352612,0.0,141.20725446799298,7.778900025805519,0.0
1.0,30.64197661065829,-499.06018601907317,0.0,141.15553670172258,8.666859780142424,0.0
1.0,33.780176313439085,-498.85759459813073,0.0,141.09823519469916,9.554476696363986,0.0
1.0,36.91703976153606,-498.63526968641634,0.0,141.03535221361918,10.441715662686223,0.0
1.0,40.05244286890339,-498.3932200785172,0.0,140.96689024596756,11.328541582275347,0.0
1.0,43.18626160726425,-498.1314553492772,0.0,140.89285199991912,12.21491937463712,0.0
1.0,46.31837201101348,-497.8499858534189,0.0,140.8132404042317,13.100813977003526,0.0
1.0,49.448650182124915,-497.548822725133,0.0,140.72805860813,13.986190345720775,0.0
1.0,52.576972295048925,-497.2279778776388,0.0,140.6373099811812,14.871013457634533,0.0
1.0,55.70321460161412,-496.88746400271214,0.0,140.54099811316172,15.755248311476343,0.0
1.0,58.82725343591903,-496.52729457018387,0.0,140.43912681391498,16.63885992924719,0.0
1.0,61.94896521922748,-496.14748382740686,0.0,140.33170011320092,17.521813357602134,0.0
1.0,65.06822646485399,-495.74804679869237,0.0,140.21872226053654,18.404073669232094,0.0
1.0,68.18491378304988,-495.32899928471585,0.0,140.10019772502767,19.285605964245864,0.0
1.0,71.2989038858851,-494.8903578618918,0.0,139.97613119519238,20.166375371550895,0.0
1.0,74.41007359212439,-494.43213988171783,0.0,139.84652757877532,21.04634705023248,0.0
1.0,77.518299832099,-493.95436347008905,0.0,139.71139200255385,21.925486190931686,0.0
1.0,80.62345965257599,-493.45704752658,0.0,139.57072981213489,22.8037580172226,0.0
1.0,83.72543022162273,-492.9402117236979,0.0,139.42454657174372,23.681127786988213,0.0
1.0,86.82408883346498,-492.40387650610404,0.0,139.2728480640038,24.557560793794515,0.0
1.0,89.91931291333994,-491.84806308980507,0.0,139.115640289708,25.433022368263103,0.0
1.0,93.01098002234578,-491.27279346131394,0.0,138.9529294675813,26.307477879442878,0.0
1.0,96.09896786228641,-490.6780903767797,0.0,138.78472203403464,27.18089273618033,0.0
1.0,99.18315428050661,-490.06397736108823,0.0,138.61102464291048,28.05323238848711,0.0
1.0,102.26341727472537,-489.4304787069307,0.0,138.43184416521956,28.924462328907136,0.0
1.0,105.33963499786286,-488.7776194738432,0.0,138.24718768886896,29.79454809388184,0.0
1.0,108.41168576285949,-488.1054254872148,0.0,138.05706251838188,30.663455265113214,0.0
1.0,111.47944804748869,-487.4139233372671,0.0,137.86147617460864,31.531149470925072,0.0
1.0,114.54280049916487,-486.70314037800136,0.0,137.66043639442918,32.39759638762293,0.0
1.0,117.60162193974463,-485.9731047261169,0.0,137.453951130447,33.26276174085204,0.0
1.0,120.65579137031946,-485.22384525989855,0.0,137.24202855067452,34.12661130695289,0.0
1.0,123.70518797600124,-484.45539161807477,0.0,137.0246770382101,34.98911091431482,0.0
1.0,126.74969113070217,-483.66777419864513,0.0,136.80190519090635,35.85022644472796,0.0
1.0,129.78918040190737,-482.86102415767743,0.0,136.57372182103003,36.70992383473315,0.0
1.0,132.82353555543835,-482.03517340807525,0.0,136.34013595491336,37.568169076969184,0.0
1.0,135.85263656020624,-481.19025461831677,0.0,136.1011568325973,38.42492822151733,0.0
1.0,138.87636359296502,-480.3263012111606,0.0,135.85679390746554,39.280167377245654,0.0
1.0,141.89459704304835,-479.4433473623249,0.0,135.60705684587094,40.133852713148855,0.0
1.0,144.9072175171007,-478.54142799913535,0.0,135.35195552675304,40.98595045968639,0.0
1.0,147.9141058438011,-477.62057879914346,0.0,135.09150004124726,41.8364269101186,0.0
1.0,150.91514307857804,-476.68083618871475,0.0,134.8257006922856,42.685248421840235,0.0
1.0,153.91021050831375,-475.72223734158837,0.0,134.55456799418934,43.53238141771107,0.0
1.0,156.8991896560394,-474.74482017740667,0.0,134.27811267225295,44.37779238738386,0.0
1.0,159.88196228562245,-473.74862336021494,0.0,133.99634566231987,45.221447888630195,0.0
1.0,162.85841040644485,-472.73368629693186,0.0,133.70927811034983,46.063314548663584,0.0
1.0,165.82841627806974,-471.70004913579055,0.0,133.41692137197808,46.90335906545951,0.0
1.0,168.79186241489614,-470.6477527647516,0.0,133.11928701206622,47.74154820907192,0.0
1.0,171.74863159081139,-469.576838809884,0.0,132.81638680424453,48.577848822949136,0.0
1.0,174.698606843825,-468.4873496337192,0.0,132.50823273044634,49.4122278252445,0.0
1.0,177.64167148069694,-467.3793283335755,0.0,132.19483698043405,50.2446522101255,0.0
1.0,180.5777090815505,-466.25281873985375,0.0,131.87621195131712,51.075089049078386,0.0
1.0,183.5066035044824,-465.1078654143023,0.0,131.5523702470613,51.903505492212226,0.0
1.0,186.4282388901542,-463.9445136482547,0.0,131.22332467799026,52.72986876955747,0.0
1.0,189.34249966637512,-462.762809460839,0.0,130.88908826027898,53.55414619236218,0.0
1.0,192.2492705526744,-461.56279959715624,0.0,130.54967421543867,54.37630515438533,0.0
1.0,195.14843656486238,-460.34453152643175,0.0,130.20509596979372,55.1963131331868,0.0
1.0,198.03988301957864,-459.10805344013687,0.0,129.85536715395065,56.014137691413865,0.0
1.0,200.9234955388256,-457.8534142500846,0.0,129.5005016022593,56.82974647808345,0.0
1.0,203.79916005449792,-456.58066358649177,0.0,129.14051335226483,57.64310722986321,0.0
1.0,206.66676281289156,-455.289851796018,0.0,128.775416644153,58.45418777234698,0.0
1.0,209.52619037920513,-453.981029939773,0.0,128.40522592018664,59.2629560213278,0.0
1.0,212.37732964202385,-452.65424979129835,0.0,128.0299558241346,60.06937998406634,0.0
1.0,215.2200678177988,-451.3095638345171,0.0,127.64962120069205,60.87342776055767,0.0
1.0,218.05429245530505,-449.9470252616593,0.0,127.26423709489364,61.675067544792334,0.0
1.0,220.87989144009168,-448.566687971157,0.0,126.8738187515181,62.474267626014914,0.0
1.0,223.69675299891333,-447.16860656551364,0.0,126.47838161448561,63.27099638997752,0.0
1.0,226.5047657041567,-445.7528363491421,0.0,126.0779413262463,64.06522232019174,0.0
1.0,229.3038184782457,-444.3194333261778,0.0,125.67251372716176,64.85691399917468,0.0
1.0,232.09380059803308,-442.86845419826466,0.0,125.26211485487875,65.64604010969103,0.0
1.0,234.87460169918526,-441.39995636230987,0.0,124.84676094369419,66.43256943599332,0.0
1.0,237.6461117805446,-439.91399790821487,0.0,124.42646842391338,67.21647086505574,0.0
1.0,240.40822120848256,-438.41063761657665,0.0,124.00125392119979,67.99771338780545,0.0
1.0,243.16082072123336,-436.88993495636424,0.0,123.57113425591794,68.77626610034818,0.0
1.0,245.90380143322062,-435.35195008256386,0.0,123.13612644246732,69.55209820519224,0.0
1.0,248.637054839362,-433.7967438338007,0.0,122.69624768860965,70.32517901246575,0.0
1.0,251.36047281936104,-432.22437772993237,0.0,122.25151539478838,71.09547794113082,0.0
1.0,254.07394764198455,-430.63491396961547,0.0,121.80194715344024,71.86296452019324,0.0
1.0,256.77737196932554,-429.0284154278439,0.0,121.34756074829906,72.62760838990825,0.0
1.0,259.4706388610478,-427.404945653463,0.0,120.88837415369261,73.38937930298106,0.0
1.0,262.1536417786159,-425.76456886665557,0.0,120.4244055338316,74.14824712576332,0.0
1.0,264.82627458951015,-424.10734995640126,0.0,119.95567324209102,74.90418183944531,0.0
1.0,267.4884315714255,-422.4333544779091,0.0,119.48219582028408,75.6571535412435,0.0
1.0,270.1400074164537,-420.742648650025,0.0,119.00399199792867,76.40713244558347,0.0
1.0,272.78089723524596,-419.03529935261327,0.0,118.5210806915071,77.15408888527728,0.0
1.0,275.4109965611668,-417.31137412390876,0.0,118.0334810037169,77.89799331269839,0.0
1.0,278.0302013544238,-415.57094115784685,0.0,117.54121222271569,78.63881630094973,0.0
1.0,280.6384080061827,-413.8140693013655,0.0,117.0442938213582,79.37652854502757,0.0
1.0,283.2355133426669,-412.04082805168224,0.0,116.54274545642589,80.11110086298105,0.0
1.0,285.8214146292391,-410.2512875535439,0.0,116.03658696784926,80.84250419706675,0.0
1.0,288.39600957446476,-408.4455185964527,0.0,115.52583837792314,81.57070961489781,0.0
1.0,290.95919633415764,-406.6235926118664,0.0,115.01051989051476,82.29568831058837,0.0
1.0,293.51087351540923,-404.7855816703721,0.0,114.49065189026447,83.01741160589316,0.0
1.0,296.05094018060026,-402.93155847883475,0.0,113.9662549417792,83.73585095134214,0.0
1.0,298.57929585139294,-401.061596377522,0.0,113.43734978881915,84.45097792736973,0.0
1.0,301.0958405127048,-399.17576933720295,0.0,112.90395735347734,85.1627642454387,0.0
1.0,303.6004746166657,-397.27415195622194,0.0,112.3660987353518,85.87118174915943,0.0
1.0,306.0930990865568,-395.35681945754686,0.0,111.82379521071078,86.57620241540405,0.0
1.0,308.57361532072775,-393.42384768579484,0.0,111.27706823165158,87.27779835541429,0.0
1.0,311.04192519649797,-391.47531310423153,0.0,110.72593942525162,87.97594181590503,0.0
1.0,313.497931074039,-389.5112927917458,0.0,110.1704305927129,88.67060518016234,0.0
1.0,315.94153580023607,-387.53186443980087,0.0,109.61056370849963,89.36176096913572,0.0
1.0,318.3726427125304,-385.53710634936226,0.0,109.0463609194693,90.04938184252485,0.0
1.0,320.79115564274406,-383.52709742779945,0.0,108.47784454399627,90.73344059986142,0.0
1.0,323.19697892088436,-381.5019171857639,0.0,107.90503707108893,91.4139101815852,0.0
1.0,325.59001737892777,-379.46164573404457,0.0,107.3279611595001,92.09076367011428,0.0
1.0,327.9701763545839,-377.40636378039943,0.0,106.74663963683099,92.76397429090966,0.0
1.0,330.33736169504056,-375.33615262636226,0.0,106.1610954986279,93.4335154135346,0.0
1.0,332.6914797606897,-373.25109416402603,0.0,105.57135190747256,94.09936055270829,0.0
1.0,335.0324374288285,-371.1512708728048,0.0,104.97743219206617,94.76148336935293,0.0
1.0,337.3601420973463,-369.0367658161695,0.0,104.37935984630614,95.41985767163632,0.0
1.0,339.6745016883847,-366.90766263836406,0.0,103.77715852835732,96.07445741600729,0.0
1.0,341.97542465198285,-364.76404556109424,0.0,103.17085205971541,96.72525670822652,0.0
1.0,344.26281996969624,-362.60599938019857,0.0,102.56046442426538,97.37222980439032,0.0
1.0,346.5365971581985,-360.43360946229257,0.0,101.94601976733234,98.01535111194922,0.0
1.0,348.7966662728612,-358.24696174139183,0.0,101.32754239472632,98.65459519072053,0.0
1.0,351.0429379113112,-356.0461427155128,0.0,100.70505677178096,99.28993675389452,0.0
1.0,353.2753232169662,-353.8312394432521,0.0,100.07858752238583,99.92135066903448,0.0
1.0,355.49373388255106,-351.6023395403421,0.0,99.44815942801235,100.54881195907112,0.0
1.0,357.698082153591,-349.3595311761837,0.0,98.81379742673302,101.1722958032908,0.0
1.0,359.8882808318816,-347.1029030703614,0.0,98.17552661223579,101.79177753831684,0.0
1.0,362.0642432789401,-344.8325444891309,0.0,97.53337223283053,102.40723265908576,0.0
1.0,364.2258834194303,-342.5485452418906,0.0,96.88735969045109,103.01863681981602,0.0
1.0,366.3731157445699,-340.25099567762624,0.0,96.23751453964968,103.6259658349717,0.0
1.0,368.5058553155104,-337.93998668133975,0.0,95.58386248658675,104.22919568021848,0.0
1.0,370.6240177667001,-335.6156096704514,0.0,94.92642938801345,104.82830249337484,0.0
1.0,372.7275193092179,-333.27795659118624,0.0,94.26524125024945,105.42326257535512,0.0
1.0,374.8162767340912,-330.92711991493405,0.0,93.60032422815347,106.0140523911078,0.0
1.0,376.8902074155848,-328.5631926345942,0.0,92.93170462408939,106.60064857054579,0.0
1.0,378.9492293144704,-326.1862682608956,0.0,92.25940888688544,107.18302790947122,0.0
1.0,380.99326098127256,-323.79644081869696,0.0,91.5834636107877,107.76116737049357,0.0
1.0,383.0222215594889,-321.3938048432698,0.0,90.90389553440878,108.33504408394035,0.0
1.0,385.03603078879064,-318.9784553765559,0.0,90.2207315396693,108.90463534876245,0.0
1.0,387.0346090081952,-316.5504879634108,0.0,89.53399865073534,109.46991863343155,0.0
1.0,389.0178771592198,-314.10999864782116,0.0,88.84372403294864,110.03087157683186,0.0
1.0,390.98575678900636,-311.6570839691085,0.0,88.14993499175276,110.58747198914425,0.0
1.0,392.9381700534274,-309.1918409581077,0.0,87.4526589716122,111.13969785272452,0.0
1.0,394.8750397201628,-306.7143671333311,0.0,86.75192355492752,111.68752732297378,0.0
1.0,396.7962891717574,-304.22476049710855,0.0,86.04775646094352,112.23093872920316,0.0
1.0,398.7018424086493,-301.72311953171334,0.0,85.3401855446535,112.76991057549046,0.0
1.0,400.5916240521787,-299.2095431954635,0.0,84.62923879569658,113.30442154153106,0.0
1.0,402.4655593475674,-296.68413091881007,0.0,83.91494433725123,113.83445048348074,0.0
1.0,404.3235741668774,-294.1469826004027,0.0,83.19733042492246,114.35997643479242,0.0
1.0,406.16559501194274,-291.59819860313695,0.0,82.47642544562392,114.88097860704546,0.0
1.0,407.9915490172772,-289.03787975018554,0.0,81.75225791645524,115.39743639076816,0.0
1.0,409.8013639529558,-286.46612732100994,0.0,81.02485648357403,115.90932935625258,0.0
1.0,411.5949682274725,-283.8830430473541,0.0,80.29424992106266,116.41663725436297,0.0
1.0,413.3722908905732,-281.28872910921854,0.0,79.5604671297897,116.91934001733698,0.0
1.0,415.13326163606024,-278.68328813082127,0.0,78.82353713626729,117.41741775957898,0.0
1.0,416.87781080457574,-276.06682317653514,0.0,78.08348909150222,117.91085077844724,0.0
1.0,418.6058693863552,-273.43943774681395,0.0,77.34035226984359,118.39961955503279,0.0
1.0,420.31736902395903,-270.8012357740951,0.0,76.59415606782389,118.88370475493198,0.0
